,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,source,target
255,21975,22467,0.07869249394673124,0.0811138014527845,0.025423728813559324,0.3230769230769231,3.9830080367393803,0.01904068148373972,1.3574455205811138,PACK OF 60 DINOSAUR CAKE CASES,GUMBALL COAT RACK
256,20728,21975,0.07990314769975787,0.07869249394673124,0.023002421307506054,0.2878787878787879,3.6582750582750583,0.016714643340818087,1.2937509659471433,LUNCH BAG CARS BLUE,PACK OF 60 DINOSAUR CAKE CASES
257,21975,20728,0.07869249394673124,0.07990314769975787,0.023002421307506054,0.2923076923076923,3.6582750582750583,0.016714643340818087,1.300136856511212,PACK OF 60 DINOSAUR CAKE CASES,LUNCH BAG CARS BLUE
258,22475,79321,0.053268765133171914,0.09927360774818401,0.024213075060532687,0.45454545454545453,4.578713968957872,0.018924892565472036,1.6513317191283294,SKULL DESIGN TV DINNER TRAY,CHILLI LIGHTS
259,79321,22475,0.09927360774818401,0.053268765133171914,0.024213075060532687,0.24390243902439024,4.578713968957871,0.018924892565472036,1.2521284074045145,CHILLI LIGHTS,SKULL DESIGN TV DINNER TRAY
260,22475,22467,0.053268765133171914,0.0811138014527845,0.023002421307506054,0.4318181818181818,5.323609226594301,0.018681589268858937,1.6172397094430995,SKULL DESIGN TV DINNER TRAY,GUMBALL COAT RACK
261,22467,22475,0.0811138014527845,0.053268765133171914,0.023002421307506054,0.2835820895522388,5.323609226594301,0.018681589268858937,1.3214790153349474,GUMBALL COAT RACK,SKULL DESIGN TV DINNER TRAY
262,22475,21975,0.053268765133171914,0.07869249394673124,0.020581113801452784,0.38636363636363635,4.909790209790209,0.016389261823660805,1.501390009864586,SKULL DESIGN TV DINNER TRAY,PACK OF 60 DINOSAUR CAKE CASES
263,21975,22475,0.07869249394673124,0.053268765133171914,0.020581113801452784,0.26153846153846155,4.90979020979021,0.016389261823660805,1.2820318805488295,PACK OF 60 DINOSAUR CAKE CASES,SKULL DESIGN TV DINNER TRAY
264,22475,21927,0.053268765133171914,0.05811138014527845,0.020581113801452784,0.38636363636363635,6.648674242424242,0.017485592340929477,1.5349296027262127,SKULL DESIGN TV DINNER TRAY,BLUE/CREAM STRIPE CUSHION COVER 
265,21927,22475,0.05811138014527845,0.053268765133171914,0.020581113801452784,0.35416666666666663,6.648674242424241,0.017485592340929477,1.4659064281808951,BLUE/CREAM STRIPE CUSHION COVER ,SKULL DESIGN TV DINNER TRAY
266,22698,22697,0.043583535108958835,0.05569007263922518,0.0387409200968523,0.888888888888889,15.961352657004833,0.036313749860760164,8.498789346246978,PINK REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER
267,22697,22698,0.05569007263922518,0.043583535108958835,0.0387409200968523,0.6956521739130436,15.961352657004834,0.036313749860760164,3.1425112417848506,GREEN REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER
268,22699,22698,0.05447941888619855,0.043583535108958835,0.03753026634382567,0.688888888888889,15.806172839506177,0.03515586067808336,3.074195780006919,ROSES REGENCY TEACUP AND SAUCER ,PINK REGENCY TEACUP AND SAUCER
269,22698,22699,0.043583535108958835,0.05447941888619855,0.03753026634382567,0.8611111111111113,15.806172839506177,0.03515586067808336,6.8077481840193785,PINK REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER 
270,22423,22698,0.09564164648910412,0.043583535108958835,0.023002421307506054,0.24050632911392406,5.518284106891702,0.018834020249869556,1.2592816787732042,REGENCY CAKESTAND 3 TIER,PINK REGENCY TEACUP AND SAUCER
271,22698,22423,0.043583535108958835,0.09564164648910412,0.023002421307506054,0.5277777777777778,5.518284106891702,0.018834020249869556,1.9151118074348383,PINK REGENCY TEACUP AND SAUCER,REGENCY CAKESTAND 3 TIER
272,23206,22467,0.06295399515738499,0.0811138014527845,0.020581113801452784,0.32692307692307687,4.030424799081515,0.015474675937597101,1.3652023521272916,LUNCH BAG APPLE DESIGN,GUMBALL COAT RACK
273,22467,23206,0.0811138014527845,0.06295399515738499,0.020581113801452784,0.2537313432835821,4.030424799081516,0.015474675937597101,1.2556416464891043,GUMBALL COAT RACK,LUNCH BAG APPLE DESIGN
274,21672,23206,0.0811138014527845,0.06295399515738499,0.020581113801452784,0.2537313432835821,4.030424799081516,0.015474675937597101,1.2556416464891043,WHITE SPOT RED CERAMIC DRAWER KNOB,LUNCH BAG APPLE DESIGN
275,23206,21672,0.06295399515738499,0.0811138014527845,0.020581113801452784,0.32692307692307687,4.030424799081515,0.015474675937597101,1.3652023521272916,LUNCH BAG APPLE DESIGN,WHITE SPOT RED CERAMIC DRAWER KNOB
276,23206,20727,0.06295399515738499,0.09322033898305085,0.025423728813559324,0.40384615384615385,4.3321678321678325,0.019555136044650555,1.5210497539639147,LUNCH BAG APPLE DESIGN,LUNCH BAG  BLACK SKULL.
277,20727,23206,0.09322033898305085,0.06295399515738499,0.025423728813559324,0.27272727272727276,4.3321678321678325,0.019555136044650555,1.2884382566585957,LUNCH BAG  BLACK SKULL.,LUNCH BAG APPLE DESIGN
278,20725,23206,0.07384987893462469,0.06295399515738499,0.024213075060532687,0.3278688524590164,5.208070617906683,0.019563930139708856,1.394141616960964,LUNCH BAG RED RETROSPOT,LUNCH BAG APPLE DESIGN
279,23206,20725,0.06295399515738499,0.07384987893462469,0.024213075060532687,0.3846153846153846,5.208070617906683,0.019563930139708856,1.5049939467312348,LUNCH BAG APPLE DESIGN,LUNCH BAG RED RETROSPOT
280,20728,23206,0.07990314769975787,0.06295399515738499,0.021791767554479417,0.2727272727272727,4.332167832167832,0.01676154518112904,1.2884382566585957,LUNCH BAG CARS BLUE,LUNCH BAG APPLE DESIGN
281,23206,20728,0.06295399515738499,0.07990314769975787,0.021791767554479417,0.3461538461538461,4.332167832167832,0.01676154518112904,1.4072069505768408,LUNCH BAG APPLE DESIGN,LUNCH BAG CARS BLUE
282,23207,23206,0.039951573849878935,0.06295399515738499,0.020581113801452784,0.5151515151515151,8.182983682983682,0.018066002614777598,1.9326573849878934,LUNCH BAG ALPHABET DESIGN,LUNCH BAG APPLE DESIGN
283,23206,23207,0.06295399515738499,0.039951573849878935,0.020581113801452784,0.32692307692307687,8.182983682983682,0.018066002614777598,1.4263576617087512,LUNCH BAG APPLE DESIGN,LUNCH BAG ALPHABET DESIGN
284,21927,22467,0.05811138014527845,0.0811138014527845,0.03026634382566586,0.5208333333333333,6.4210199004975115,0.025552708874414458,1.9176755447941887,BLUE/CREAM STRIPE CUSHION COVER ,GUMBALL COAT RACK
285,22467,21927,0.0811138014527845,0.05811138014527845,0.03026634382566586,0.373134328358209,6.421019900497512,0.025552708874414458,1.5025366078634843,GUMBALL COAT RACK,BLUE/CREAM STRIPE CUSHION COVER 
286,23206,21927,0.06295399515738499,0.05811138014527845,0.023002421307506054,0.36538461538461536,6.2876602564102555,0.019344077763251234,1.4841881282559248,LUNCH BAG APPLE DESIGN,BLUE/CREAM STRIPE CUSHION COVER 
287,21927,23206,0.05811138014527845,0.06295399515738499,0.023002421307506054,0.3958333333333333,6.2876602564102555,0.019344077763251234,1.550972697670535,BLUE/CREAM STRIPE CUSHION COVER ,LUNCH BAG APPLE DESIGN
288,22355,21927,0.06900726392251816,0.05811138014527845,0.023002421307506054,0.33333333333333337,5.736111111111112,0.018992313960919043,1.4128329297820823,CHARLOTTE BAG SUKI DESIGN,BLUE/CREAM STRIPE CUSHION COVER 
289,21927,22355,0.05811138014527845,0.06900726392251816,0.023002421307506054,0.3958333333333333,5.736111111111111,0.018992313960919043,1.5409534941972112,BLUE/CREAM STRIPE CUSHION COVER ,CHARLOTTE BAG SUKI DESIGN
290,22753,21927,0.059322033898305086,0.05811138014527845,0.021791767554479417,0.36734693877551017,6.32142857142857,0.018344482291623915,1.4887916894477855,SMALL YELLOW BABUSHKA NOTEBOOK ,BLUE/CREAM STRIPE CUSHION COVER 
291,21927,22753,0.05811138014527845,0.059322033898305086,0.021791767554479417,0.37499999999999994,6.32142857142857,0.018344482291623915,1.505084745762712,BLUE/CREAM STRIPE CUSHION COVER ,SMALL YELLOW BABUSHKA NOTEBOOK 
292,21927,21935,0.05811138014527845,0.06174334140435835,0.020581113801452784,0.35416666666666663,5.736111111111111,0.016993123017664404,1.452784503631961,BLUE/CREAM STRIPE CUSHION COVER ,SUKI  SHOULDER BAG
293,21935,21927,0.06174334140435835,0.05811138014527845,0.020581113801452784,0.3333333333333333,5.736111111111111,0.016993123017664404,1.412832929782082,SUKI  SHOULDER BAG,BLUE/CREAM STRIPE CUSHION COVER 
294,20724,21927,0.06658595641646489,0.05811138014527845,0.020581113801452784,0.3090909090909091,5.318939393939393,0.01671171197579865,1.3632598445265707,RED RETROSPOT CHARLOTTE BAG,BLUE/CREAM STRIPE CUSHION COVER 
295,21927,20724,0.05811138014527845,0.06658595641646489,0.020581113801452784,0.35416666666666663,5.318939393939393,0.01671171197579865,1.4452862610325703,BLUE/CREAM STRIPE CUSHION COVER ,RED RETROSPOT CHARLOTTE BAG
296,21927,21975,0.05811138014527845,0.07869249394673124,0.029055690072639227,0.5,6.3538461538461535,0.024482760642320703,1.8426150121065374,BLUE/CREAM STRIPE CUSHION COVER ,PACK OF 60 DINOSAUR CAKE CASES
297,21975,21927,0.07869249394673124,0.05811138014527845,0.029055690072639227,0.36923076923076925,6.3538461538461535,0.024482760642320703,1.4932380558672413,PACK OF 60 DINOSAUR CAKE CASES,BLUE/CREAM STRIPE CUSHION COVER 
298,21927,79321,0.05811138014527845,0.09927360774818401,0.029055690072639227,0.5,5.036585365853659,0.023286763714391246,1.8014527845036319,BLUE/CREAM STRIPE CUSHION COVER ,CHILLI LIGHTS
299,79321,21927,0.09927360774818401,0.05811138014527845,0.029055690072639227,0.29268292682926833,5.036585365853659,0.023286763714391246,1.3316356349670202,CHILLI LIGHTS,BLUE/CREAM STRIPE CUSHION COVER 
300,20727,21927,0.09322033898305085,0.05811138014527845,0.020581113801452784,0.22077922077922077,3.799242424242424,0.015163951245536995,1.2087570621468926,LUNCH BAG  BLACK SKULL.,BLUE/CREAM STRIPE CUSHION COVER 
301,21927,20727,0.05811138014527845,0.09322033898305085,0.020581113801452784,0.35416666666666663,3.799242424242424,0.015163951245536995,1.4040459267359213,BLUE/CREAM STRIPE CUSHION COVER ,LUNCH BAG  BLACK SKULL.
302,23148,23147,0.04600484261501211,0.04600484261501211,0.020581113801452784,0.4473684210526316,9.72437673130194,0.01846466825742075,1.7262769514585496,MINIATURE ANTIQUE ROSE HOOK IVORY,SINGLE ANTIQUE ROSE HOOK IVORY
303,23147,23148,0.04600484261501211,0.04600484261501211,0.020581113801452784,0.4473684210526316,9.72437673130194,0.01846466825742075,1.7262769514585496,SINGLE ANTIQUE ROSE HOOK IVORY,MINIATURE ANTIQUE ROSE HOOK IVORY
304,23298,47566,0.05811138014527845,0.07021791767554479,0.025423728813559324,0.4375,6.230603448275862,0.021343268706505873,1.652945924132365,SPOTTY BUNTING,PARTY BUNTING
305,47566,23298,0.07021791767554479,0.05811138014527845,0.025423728813559324,0.36206896551724144,6.230603448275863,0.021343268706505873,1.4764740527452391,PARTY BUNTING,SPOTTY BUNTING
306,23171,23170,0.03026634382566586,0.035108958837772396,0.029055690072639227,0.9600000000000001,27.343448275862073,0.027993070253094058,24.122276029055733,REGENCY TEA PLATE GREEN ,REGENCY TEA PLATE ROSES 
307,23170,23171,0.035108958837772396,0.03026634382566586,0.029055690072639227,0.8275862068965518,27.343448275862073,0.027993070253094058,5.624455205811142,REGENCY TEA PLATE ROSES ,REGENCY TEA PLATE GREEN 
308,20727,23209,0.09322033898305085,0.05084745762711865,0.021791767554479417,0.23376623376623373,4.5974025974025965,0.017051750318053102,1.2387245044527435,LUNCH BAG  BLACK SKULL.,LUNCH BAG VINTAGE DOILY 
309,23209,20727,0.05084745762711865,0.09322033898305085,0.021791767554479417,0.4285714285714285,4.5974025974025965,0.017051750318053102,1.586864406779661,LUNCH BAG VINTAGE DOILY ,LUNCH BAG  BLACK SKULL.
310,20725,23209,0.07384987893462469,0.05084745762711865,0.023002421307506054,0.3114754098360656,6.1256830601092895,0.019247342717609882,1.3785310734463276,LUNCH BAG RED RETROSPOT,LUNCH BAG VINTAGE DOILY 
311,23209,20725,0.05084745762711865,0.07384987893462469,0.023002421307506054,0.4523809523809524,6.12568306010929,0.019247342717609882,1.6912306558585113,LUNCH BAG VINTAGE DOILY ,LUNCH BAG RED RETROSPOT
312,23300,20727,0.05690072639225181,0.09322033898305085,0.020581113801452784,0.3617021276595745,3.8800773694390718,0.015276808798785242,1.4206214689265537,GARDENERS KNEELING PAD CUP OF TEA ,LUNCH BAG  BLACK SKULL.
313,20727,23300,0.09322033898305085,0.05690072639225181,0.020581113801452784,0.22077922077922077,3.8800773694390718,0.015276808798785242,1.2103107344632766,LUNCH BAG  BLACK SKULL.,GARDENERS KNEELING PAD CUP OF TEA 
314,23300,22467,0.05690072639225181,0.0811138014527845,0.020581113801452784,0.3617021276595745,4.459193394728485,0.015965679578352456,1.4395883777239709,GARDENERS KNEELING PAD CUP OF TEA ,GUMBALL COAT RACK
315,22467,23300,0.0811138014527845,0.05690072639225181,0.020581113801452784,0.2537313432835821,4.459193394728485,0.015965679578352456,1.2637530266343826,GUMBALL COAT RACK,GARDENERS KNEELING PAD CUP OF TEA 
316,23300,23301,0.05690072639225181,0.05569007263922518,0.03026634382566586,0.5319148936170213,9.551341350601295,0.02709753823965668,2.017389390270746,GARDENERS KNEELING PAD CUP OF TEA ,GARDENERS KNEELING PAD KEEP CALM 
317,23301,23300,0.05569007263922518,0.05690072639225181,0.03026634382566586,0.5434782608695652,9.551341350601295,0.02709753823965668,2.0658365040931623,GARDENERS KNEELING PAD KEEP CALM ,GARDENERS KNEELING PAD CUP OF TEA 
318,22699,23174,0.05447941888619855,0.02784503631961259,0.020581113801452784,0.37777777777777777,13.567149758454107,0.019064132403895196,1.5623919059149083,ROSES REGENCY TEACUP AND SAUCER ,REGENCY SUGAR BOWL GREEN
319,23174,22699,0.02784503631961259,0.05447941888619855,0.020581113801452784,0.7391304347826088,13.567149758454107,0.019064132403895196,3.6244955609362397,REGENCY SUGAR BOWL GREEN,ROSES REGENCY TEACUP AND SAUCER 
320,22423,23174,0.09564164648910412,0.02784503631961259,0.020581113801452784,0.21518987341772153,7.7281232801320865,0.017917968681296133,1.238713582754042,REGENCY CAKESTAND 3 TIER,REGENCY SUGAR BOWL GREEN
321,23174,22423,0.02784503631961259,0.09564164648910412,0.020581113801452784,0.7391304347826088,7.7281232801320865,0.017917968681296133,3.4667070217917684,REGENCY SUGAR BOWL GREEN,REGENCY CAKESTAND 3 TIER
322,23174,23175,0.02784503631961259,0.025423728813559324,0.023002421307506054,0.8260869565217391,32.492753623188406,0.022294496655312513,5.603813559322034,REGENCY SUGAR BOWL GREEN,REGENCY MILK JUG PINK 
323,23175,23174,0.025423728813559324,0.02784503631961259,0.023002421307506054,0.9047619047619048,32.492753623188406,0.022294496655312513,10.20762711864407,REGENCY MILK JUG PINK ,REGENCY SUGAR BOWL GREEN
324,85199S,22419,0.0387409200968523,0.043583535108958835,0.023002421307506054,0.59375,13.62326388888889,0.021313955056311524,2.3542559135779473,SMALL HANGING IVORY/RED WOOD BIRD,LIPSTICK PEN RED
325,22419,85199S,0.043583535108958835,0.0387409200968523,0.023002421307506054,0.5277777777777778,13.62326388888889,0.021313955056311524,2.035607463324313,LIPSTICK PEN RED,SMALL HANGING IVORY/RED WOOD BIRD
326,22475,85199S,0.053268765133171914,0.0387409200968523,0.020581113801452784,0.38636363636363635,9.973011363636363,0.018517432827770578,1.5664962783606853,SKULL DESIGN TV DINNER TRAY,SMALL HANGING IVORY/RED WOOD BIRD
327,85199S,22475,0.0387409200968523,0.053268765133171914,0.020581113801452784,0.53125,9.973011363636363,0.018517432827770578,2.0196933010492333,SMALL HANGING IVORY/RED WOOD BIRD,SKULL DESIGN TV DINNER TRAY
328,85199S,23263,0.0387409200968523,0.043583535108958835,0.020581113801452784,0.53125,12.189236111111112,0.018892647550258254,2.040355125100888,SMALL HANGING IVORY/RED WOOD BIRD,SET OF 3 WOODEN HEART DECORATIONS
329,23263,85199S,0.043583535108958835,0.0387409200968523,0.020581113801452784,0.47222222222222227,12.189236111111112,0.018892647550258254,1.8213329935007012,SET OF 3 WOODEN HEART DECORATIONS,SMALL HANGING IVORY/RED WOOD BIRD
330,23103,23300,0.03753026634382567,0.05690072639225181,0.021791767554479417,0.5806451612903225,10.204529855868222,0.019656268137821058,2.24892903706463,JINGLE BELL HEART DECORATION,GARDENERS KNEELING PAD CUP OF TEA 
331,23300,23103,0.05690072639225181,0.03753026634382567,0.021791767554479417,0.3829787234042553,10.204529855868222,0.019656268137821058,1.55986474075311,GARDENERS KNEELING PAD CUP OF TEA ,JINGLE BELL HEART DECORATION
332,22423,23245,0.09564164648910412,0.053268765133171914,0.020581113801452784,0.21518987341772153,4.039700805523591,0.015486401397674841,1.2063188315238615,REGENCY CAKESTAND 3 TIER,SET OF 3 REGENCY CAKE TINS
333,23245,22423,0.053268765133171914,0.09564164648910412,0.020581113801452784,0.38636363636363635,4.03970080552359,0.015486401397674841,1.473769168684423,SET OF 3 REGENCY CAKE TINS,REGENCY CAKESTAND 3 TIER
334,23300,23263,0.05690072639225181,0.043583535108958835,0.023002421307506054,0.4042553191489362,9.275413711583926,0.020522486501064086,1.6054133517813907,GARDENERS KNEELING PAD CUP OF TEA ,SET OF 3 WOODEN HEART DECORATIONS
335,23263,23300,0.043583535108958835,0.05690072639225181,0.023002421307506054,0.5277777777777778,9.275413711583925,0.020522486501064086,1.997151402934055,SET OF 3 WOODEN HEART DECORATIONS,GARDENERS KNEELING PAD CUP OF TEA 
336,23264,23263,0.04116222760290557,0.043583535108958835,0.029055690072639227,0.7058823529411765,16.196078431372552,0.027261694680745036,3.2518159806295404,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS
337,23263,23264,0.043583535108958835,0.04116222760290557,0.029055690072639227,0.6666666666666667,16.196078431372552,0.027261694680745036,2.876513317191284,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS
338,23266,23264,0.04116222760290557,0.04116222760290557,0.03389830508474576,0.8235294117647058,20.00692041522491,0.03220397610351236,5.433414043583534,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN SLEIGH DECORATIONS
339,23264,23266,0.04116222760290557,0.04116222760290557,0.03389830508474576,0.8235294117647058,20.00692041522491,0.03220397610351236,5.433414043583534,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION
340,23266,23263,0.04116222760290557,0.043583535108958835,0.03026634382566586,0.7352941176470589,16.87091503267974,0.02847234843377167,3.6131288673661563,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN HEART DECORATIONS
341,23263,23266,0.043583535108958835,0.04116222760290557,0.03026634382566586,0.6944444444444445,16.87091503267974,0.02847234843377167,3.138014527845037,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION
342,23265,23266,0.03631961259079903,0.04116222760290557,0.029055690072639227,0.8,19.43529411764706,0.0275606939127274,4.794188861985473,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION
343,23266,23265,0.04116222760290557,0.03631961259079903,0.029055690072639227,0.7058823529411765,19.43529411764706,0.0275606939127274,3.2765133171912835,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN TREE DECORATIONS
344,23265,23264,0.03631961259079903,0.04116222760290557,0.02784503631961259,0.7666666666666667,18.625490196078434,0.026350040159700765,4.109304738844691,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS
345,23264,23265,0.04116222760290557,0.03631961259079903,0.02784503631961259,0.6764705882352942,18.625490196078434,0.026350040159700765,2.9786484701738942,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS
346,23265,23263,0.03631961259079903,0.043583535108958835,0.02784503631961259,0.7666666666666667,17.590740740740742,0.026262099209117717,4.098927706675892,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS
347,23263,23265,0.043583535108958835,0.03631961259079903,0.02784503631961259,0.638888888888889,17.590740740740745,0.026262099209117717,2.6686533805177874,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS
348,23212,23263,0.03026634382566586,0.043583535108958835,0.023002421307506054,0.76,17.43777777777778,0.021683307048760328,3.9850686037126715,HEART WREATH DECORATION WITH BELL,SET OF 3 WOODEN HEART DECORATIONS
349,23263,23212,0.043583535108958835,0.03026634382566586,0.023002421307506054,0.5277777777777778,17.43777777777778,0.021683307048760328,2.0535536248397666,SET OF 3 WOODEN HEART DECORATIONS,HEART WREATH DECORATION WITH BELL
350,23212,23264,0.03026634382566586,0.04116222760290557,0.020581113801452784,0.6799999999999999,16.52,0.01933528366819293,2.9963680387409197,HEART WREATH DECORATION WITH BELL,SET OF 3 WOODEN SLEIGH DECORATIONS
351,23264,23212,0.04116222760290557,0.03026634382566586,0.020581113801452784,0.5,16.52,0.01933528366819293,1.9394673123486683,SET OF 3 WOODEN SLEIGH DECORATIONS,HEART WREATH DECORATION WITH BELL
352,23210,23264,0.026634382566585957,0.04116222760290557,0.021791767554479417,0.8181818181818181,19.87700534759358,0.020695437037210745,5.273607748184018,WHITE ROCKING HORSE HAND PAINTED,SET OF 3 WOODEN SLEIGH DECORATIONS
353,23264,23210,0.04116222760290557,0.026634382566585957,0.021791767554479417,0.5294117647058824,19.87700534759358,0.020695437037210745,2.068401937046005,SET OF 3 WOODEN SLEIGH DECORATIONS,WHITE ROCKING HORSE HAND PAINTED
354,23266,23210,0.04116222760290557,0.026634382566585957,0.020581113801452784,0.5,18.772727272727273,0.019484783284184112,1.946731234866828,SET OF 3 WOODEN STOCKING DECORATION,WHITE ROCKING HORSE HAND PAINTED
355,23210,23266,0.026634382566585957,0.04116222760290557,0.020581113801452784,0.7727272727272727,18.772727272727273,0.019484783284184112,4.2188861985472155,WHITE ROCKING HORSE HAND PAINTED,SET OF 3 WOODEN STOCKING DECORATION
356,23210,23263,0.026634382566585957,0.043583535108958835,0.020581113801452784,0.7727272727272727,17.72979797979798,0.019420293253756545,4.208232445520581,WHITE ROCKING HORSE HAND PAINTED,SET OF 3 WOODEN HEART DECORATIONS
357,23263,23210,0.043583535108958835,0.026634382566585957,0.020581113801452784,0.47222222222222227,17.729797979797983,0.019420293253756545,1.8442716961896268,SET OF 3 WOODEN HEART DECORATIONS,WHITE ROCKING HORSE HAND PAINTED
