,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,source,target
678,85123A,22470,0.11367673179396093,0.04440497335701599,0.021314387211367674,0.1875,4.2225,0.016266574964744186,1.176116955868288,CREAM HANGING HEART T-LIGHT HOLDER,HEART OF WICKER LARGE
679,22470,85123A,0.04440497335701599,0.11367673179396093,0.021314387211367674,0.48,4.222499999999999,0.016266574964744186,1.704467823473152,HEART OF WICKER LARGE,CREAM HANGING HEART T-LIGHT HOLDER
680,22470,22469,0.04440497335701599,0.04706927175843695,0.022202486678507993,0.5,10.622641509433961,0.020112376920140455,1.9058614564831262,HEART OF WICKER LARGE,HEART OF WICKER SMALL
681,22469,22470,0.04706927175843695,0.04440497335701599,0.022202486678507993,0.4716981132075471,10.622641509433961,0.020112376920140455,1.8088048718599337,HEART OF WICKER SMALL,HEART OF WICKER LARGE
682,85123A,22457,0.11367673179396093,0.06660746003552398,0.021314387211367674,0.1875,2.815,0.013742668841432444,1.1487908184178166,CREAM HANGING HEART T-LIGHT HOLDER,NATURAL SLATE HEART CHALKBOARD 
683,22457,85123A,0.06660746003552398,0.11367673179396093,0.021314387211367674,0.32,2.815,0.013742668841432444,1.3034165708912342,NATURAL SLATE HEART CHALKBOARD ,CREAM HANGING HEART T-LIGHT HOLDER
684,84380,84378,0.046181172291296625,0.04884547069271759,0.03285968028419183,0.7115384615384616,14.567132867132868,0.030603939186481962,3.297335701598579,SET OF 3 BUTTERFLY COOKIE CUTTERS,SET OF 3 HEART COOKIE CUTTERS
685,84378,84380,0.04884547069271759,0.046181172291296625,0.03285968028419183,0.6727272727272727,14.567132867132868,0.030603939186481962,2.914446417998816,SET OF 3 HEART COOKIE CUTTERS,SET OF 3 BUTTERFLY COOKIE CUTTERS
686,22835,22112,0.056838365896980464,0.07104795737122557,0.03818827708703375,0.671875,9.456640625,0.03415002728973496,2.8310919394400744,HOT WATER BOTTLE I AM SO POORLY,CHOCOLATE HOT WATER BOTTLE
687,22112,22835,0.07104795737122557,0.056838365896980464,0.03818827708703375,0.5375000000000001,9.456640625,0.03415002728973496,2.039268398060583,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE I AM SO POORLY
688,22111,22835,0.0674955595026643,0.056838365896980464,0.022202486678507993,0.32894736842105265,5.787417763157895,0.018366149371074142,1.4054957684672449,SCOTTIE DOG HOT WATER BOTTLE,HOT WATER BOTTLE I AM SO POORLY
689,22835,22111,0.056838365896980464,0.0674955595026643,0.022202486678507993,0.390625,5.787417763157895,0.018366149371074142,1.530263697226397,HOT WATER BOTTLE I AM SO POORLY,SCOTTIE DOG HOT WATER BOTTLE
690,23355,22835,0.07904085257548846,0.056838365896980464,0.023978685612788632,0.3033707865168539,5.337429775280898,0.01948613271329373,1.3538933134704636,HOT WATER BOTTLE KEEP CALM,HOT WATER BOTTLE I AM SO POORLY
691,22835,23355,0.056838365896980464,0.07904085257548846,0.023978685612788632,0.421875,5.337429775280898,0.01948613271329373,1.5930104171667228,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE KEEP CALM
692,22835,22114,0.056838365896980464,0.0586145648312611,0.023090586145648313,0.40625,6.930871212121212,0.019759030062876812,1.5854912592315602,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE TEA AND SYMPATHY
693,22114,22835,0.0586145648312611,0.056838365896980464,0.023090586145648313,0.3939393939393939,6.930871212121212,0.019759030062876812,1.5562166962699822,HOT WATER BOTTLE TEA AND SYMPATHY,HOT WATER BOTTLE I AM SO POORLY
694,22423,22492,0.19626998223801065,0.056838365896980464,0.020426287744227355,0.10407239819004525,1.8310237556561086,0.009270622679189449,1.0527208138220572,REGENCY CAKESTAND 3 TIER,MINI PAINT SET VINTAGE 
695,22492,22423,0.056838365896980464,0.19626998223801065,0.020426287744227355,0.359375,1.8310237556561086,0.009270622679189449,1.2546029545553006,MINI PAINT SET VINTAGE ,REGENCY CAKESTAND 3 TIER
696,21181,21175,0.055062166962699825,0.06483126110124333,0.02664298401420959,0.48387096774193544,7.463543968183827,0.023073234291050543,1.811889431616341,PLEASE ONE PERSON METAL SIGN,GIN AND TONIC DIET METAL SIGN
697,21175,21181,0.06483126110124333,0.055062166962699825,0.02664298401420959,0.4109589041095891,7.463543968183827,0.023073234291050543,1.6041967863191378,GIN AND TONIC DIET METAL SIGN,PLEASE ONE PERSON METAL SIGN
698,22960,22951,0.1261101243339254,0.05328596802841918,0.020426287744227355,0.1619718309859155,3.039671361502348,0.013706387690909837,1.1296923742854157,JAM MAKING SET WITH JARS,60 CAKE CASES DOLLY GIRL DESIGN
699,22951,22960,0.05328596802841918,0.1261101243339254,0.020426287744227355,0.38333333333333336,3.0396713615023474,0.013706387690909837,1.417118717296337,60 CAKE CASES DOLLY GIRL DESIGN,JAM MAKING SET WITH JARS
700,22951,21212,0.05328596802841918,0.11367673179396093,0.03197158081705151,0.6,5.278124999999999,0.025914206121103324,2.2158081705150976,60 CAKE CASES DOLLY GIRL DESIGN,PACK OF 72 RETROSPOT CAKE CASES
701,21212,22951,0.11367673179396093,0.05328596802841918,0.03197158081705151,0.28125,5.278125,0.025914206121103324,1.3171673488300255,PACK OF 72 RETROSPOT CAKE CASES,60 CAKE CASES DOLLY GIRL DESIGN
702,21977,22951,0.08170515097690942,0.05328596802841918,0.023090586145648313,0.2826086956521739,5.303623188405797,0.018736848082935555,1.3196619839603851,PACK OF 60 PINK PAISLEY CAKE CASES,60 CAKE CASES DOLLY GIRL DESIGN
703,22951,21977,0.05328596802841918,0.08170515097690942,0.023090586145648313,0.43333333333333335,5.303623188405797,0.018736848082935555,1.620520321805454,60 CAKE CASES DOLLY GIRL DESIGN,PACK OF 60 PINK PAISLEY CAKE CASES
704,84991,22951,0.08703374777975133,0.05328596802841918,0.02930728241563055,0.33673469387755106,6.319387755102042,0.024669604914045223,1.427353463587922,60 TEATIME FAIRY CAKE CASES,60 CAKE CASES DOLLY GIRL DESIGN
705,22951,84991,0.05328596802841918,0.08703374777975133,0.02930728241563055,0.55,6.319387755102042,0.024669604914045223,2.028813893822775,60 CAKE CASES DOLLY GIRL DESIGN,60 TEATIME FAIRY CAKE CASES
706,22659,22629,0.05150976909413854,0.09325044404973357,0.023978685612788632,0.46551724137931033,4.992118226600986,0.019175376771860972,1.6964991691972724,LUNCH BOX I LOVE LONDON,SPACEBOY LUNCH BOX 
707,22629,22659,0.09325044404973357,0.05150976909413854,0.023978685612788632,0.2571428571428572,4.9921182266009865,0.019175376771860972,1.276813772373275,SPACEBOY LUNCH BOX ,LUNCH BOX I LOVE LONDON
708,22659,22630,0.05150976909413854,0.07992895204262877,0.021314387211367674,0.4137931034482759,5.177011494252874,0.017197265347715394,1.5695329641625746,LUNCH BOX I LOVE LONDON,DOLLY GIRL LUNCH BOX
709,22630,22659,0.07992895204262877,0.05150976909413854,0.021314387211367674,0.26666666666666666,5.1770114942528735,0.017197265347715394,1.2933957694170837,DOLLY GIRL LUNCH BOX,LUNCH BOX I LOVE LONDON
710,20972,22271,0.0586145648312611,0.041740674955595025,0.020426287744227355,0.3484848484848485,8.348807221147647,0.017979676245942034,1.4708166384402495,PINK CREAM FELT CRAFT TRINKET BOX ,FELTCRAFT DOLL ROSIE
711,22271,20972,0.041740674955595025,0.0586145648312611,0.020426287744227355,0.4893617021276596,8.348807221147647,0.017979676245942034,1.843546477205447,FELTCRAFT DOLL ROSIE,PINK CREAM FELT CRAFT TRINKET BOX 
712,22749,22271,0.05150976909413854,0.041740674955595025,0.020426287744227355,0.39655172413793105,9.500366837857667,0.018276235215431164,1.587972595787871,FELTCRAFT PRINCESS CHARLOTTE DOLL,FELTCRAFT DOLL ROSIE
713,22271,22749,0.041740674955595025,0.05150976909413854,0.020426287744227355,0.4893617021276596,9.500366837857667,0.018276235215431164,1.857460035523979,FELTCRAFT DOLL ROSIE,FELTCRAFT PRINCESS CHARLOTTE DOLL
714,22273,22271,0.04085257548845471,0.041740674955595025,0.02575488454706927,0.6304347826086956,15.103607770582792,0.024049670472506775,2.5929369971789775,FELTCRAFT DOLL MOLLY,FELTCRAFT DOLL ROSIE
715,22271,22273,0.041740674955595025,0.04085257548845471,0.02575488454706927,0.6170212765957447,15.103607770582792,0.024049670472506775,2.5044404973357017,FELTCRAFT DOLL ROSIE,FELTCRAFT DOLL MOLLY
716,22273,20972,0.04085257548845471,0.0586145648312611,0.021314387211367674,0.5217391304347826,8.901185770750988,0.018919831276875656,1.9683513644437267,FELTCRAFT DOLL MOLLY,PINK CREAM FELT CRAFT TRINKET BOX 
717,20972,22273,0.0586145648312611,0.04085257548845471,0.021314387211367674,0.36363636363636365,8.901185770750988,0.018919831276875656,1.5072316670895713,PINK CREAM FELT CRAFT TRINKET BOX ,FELTCRAFT DOLL MOLLY
718,22274,22271,0.037300177619893425,0.041740674955595025,0.02575488454706927,0.6904761904761905,16.542046605876394,0.02419794995725134,3.0959147424511544,FELTCRAFT DOLL EMILY,FELTCRAFT DOLL ROSIE
719,22271,22274,0.041740674955595025,0.037300177619893425,0.02575488454706927,0.6170212765957447,16.542046605876394,0.02419794995725134,2.5137162028813895,FELTCRAFT DOLL ROSIE,FELTCRAFT DOLL EMILY
720,22273,22274,0.04085257548845471,0.037300177619893425,0.022202486678507993,0.5434782608695652,14.5703933747412,0.020678678356558528,2.1087710394992807,FELTCRAFT DOLL MOLLY,FELTCRAFT DOLL EMILY
721,22274,22273,0.037300177619893425,0.04085257548845471,0.022202486678507993,0.5952380952380953,14.570393374741203,0.020678678356558528,2.3696583429108773,FELTCRAFT DOLL EMILY,FELTCRAFT DOLL MOLLY
722,20972,22274,0.0586145648312611,0.037300177619893425,0.020426287744227355,0.3484848484848485,9.342712842712844,0.018239954064908557,1.4776322855136519,PINK CREAM FELT CRAFT TRINKET BOX ,FELTCRAFT DOLL EMILY
723,22274,20972,0.037300177619893425,0.0586145648312611,0.020426287744227355,0.5476190476190477,9.342712842712844,0.018239954064908557,2.080957277741423,FELTCRAFT DOLL EMILY,PINK CREAM FELT CRAFT TRINKET BOX 
724,20970,20969,0.028419182948490232,0.02930728241563055,0.020426287744227355,0.71875,24.52462121212121,0.01959339872353448,3.4513518847444247,PINK FLORAL FELTCRAFT SHOULDER BAG,RED FLORAL FELTCRAFT SHOULDER BAG
725,20969,20970,0.02930728241563055,0.028419182948490232,0.020426287744227355,0.696969696969697,24.524621212121215,0.01959339872353448,3.206216696269983,RED FLORAL FELTCRAFT SHOULDER BAG,PINK FLORAL FELTCRAFT SHOULDER BAG
726,22720,22907,0.12433392539964476,0.06838365896980461,0.023090586145648313,0.18571428571428572,2.7157699443413734,0.014588177392741878,1.1440902433704154,SET OF 3 CAKE TINS PANTRY DESIGN ,PACK OF 20 NAPKINS PANTRY DESIGN
727,22907,22720,0.06838365896980461,0.12433392539964476,0.023090586145648313,0.3376623376623377,2.7157699443413734,0.014588177392741878,1.322084073416223,PACK OF 20 NAPKINS PANTRY DESIGN,SET OF 3 CAKE TINS PANTRY DESIGN 
728,22907,22961,0.06838365896980461,0.10479573712255773,0.020426287744227355,0.29870129870129875,2.850319172353071,0.013259971795349074,1.2764949674363528,PACK OF 20 NAPKINS PANTRY DESIGN,JAM MAKING SET PRINTED
729,22961,22907,0.10479573712255773,0.06838365896980461,0.020426287744227355,0.19491525423728814,2.850319172353071,0.013259971795349074,1.157165560437506,JAM MAKING SET PRINTED,PACK OF 20 NAPKINS PANTRY DESIGN
730,22907,21212,0.06838365896980461,0.11367673179396093,0.023978685612788632,0.35064935064935066,3.0846185064935066,0.016205054752988463,1.3649378330373003,PACK OF 20 NAPKINS PANTRY DESIGN,PACK OF 72 RETROSPOT CAKE CASES
731,21212,22907,0.11367673179396093,0.06838365896980461,0.023978685612788632,0.2109375,3.084618506493507,0.016205054752988463,1.180662293582822,PACK OF 72 RETROSPOT CAKE CASES,PACK OF 20 NAPKINS PANTRY DESIGN
732,22907,21080,0.06838365896980461,0.07371225577264653,0.023090586145648313,0.3376623376623377,4.580816773587859,0.01804987238499664,1.3985128687354162,PACK OF 20 NAPKINS PANTRY DESIGN,SET/20 RED RETROSPOT PAPER NAPKINS 
733,21080,22907,0.07371225577264653,0.06838365896980461,0.023090586145648313,0.3132530120481928,4.580816773587858,0.01804987238499664,1.3565641457106354,SET/20 RED RETROSPOT PAPER NAPKINS ,PACK OF 20 NAPKINS PANTRY DESIGN
734,22960,22907,0.1261101243339254,0.06838365896980461,0.022202486678507993,0.176056338028169,2.57453813791842,0.01357861494341718,1.1306796617631432,JAM MAKING SET WITH JARS,PACK OF 20 NAPKINS PANTRY DESIGN
735,22907,22960,0.06838365896980461,0.1261101243339254,0.022202486678507993,0.32467532467532473,2.57453813791842,0.01357861494341718,1.294029238967072,PACK OF 20 NAPKINS PANTRY DESIGN,JAM MAKING SET WITH JARS
736,22907,22423,0.06838365896980461,0.19626998223801065,0.020426287744227355,0.29870129870129875,1.5218898748310516,0.007004628212853626,1.1460594697717257,PACK OF 20 NAPKINS PANTRY DESIGN,REGENCY CAKESTAND 3 TIER
737,22423,22907,0.19626998223801065,0.06838365896980461,0.020426287744227355,0.10407239819004525,1.5218898748310514,0.007004628212853626,1.0398344008468343,REGENCY CAKESTAND 3 TIER,PACK OF 20 NAPKINS PANTRY DESIGN
738,22907,22993,0.06838365896980461,0.08348134991119005,0.023090586145648313,0.3376623376623377,4.044763746891407,0.017381825982982563,1.38376345209487,PACK OF 20 NAPKINS PANTRY DESIGN,SET OF 4 PANTRY JELLY MOULDS
739,22993,22907,0.08348134991119005,0.06838365896980461,0.023090586145648313,0.2765957446808511,4.044763746891407,0.017381825982982563,1.2878225890711525,SET OF 4 PANTRY JELLY MOULDS,PACK OF 20 NAPKINS PANTRY DESIGN
740,20724,22355,0.06571936056838366,0.047957371225577264,0.027531083481349913,0.4189189189189189,8.735235235235235,0.024379355709864374,1.6383989425420296,RED RETROSPOT CHARLOTTE BAG,CHARLOTTE BAG SUKI DESIGN
741,22355,20724,0.047957371225577264,0.06571936056838366,0.027531083481349913,0.5740740740740741,8.735235235235235,0.024379355709864374,2.193528457795969,CHARLOTTE BAG SUKI DESIGN,RED RETROSPOT CHARLOTTE BAG
742,22383,22355,0.10746003552397869,0.047957371225577264,0.022202486678507993,0.2066115702479339,4.3082338536883995,0.017048985862970826,1.1999703966844286,LUNCH BAG SUKI DESIGN ,CHARLOTTE BAG SUKI DESIGN
743,22355,22383,0.047957371225577264,0.10746003552397869,0.022202486678507993,0.46296296296296297,4.308233853688399,0.017048985862970826,1.6619709683346606,CHARLOTTE BAG SUKI DESIGN,LUNCH BAG SUKI DESIGN 
744,21668,21672,0.041740674955595025,0.041740674955595025,0.02664298401420959,0.6382978723404256,15.29198732458126,0.024900700068460953,2.6493051927698255,RED STRIPE CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB
745,21672,21668,0.041740674955595025,0.041740674955595025,0.02664298401420959,0.6382978723404256,15.29198732458126,0.024900700068460953,2.6493051927698255,WHITE SPOT RED CERAMIC DRAWER KNOB,RED STRIPE CERAMIC DRAWER KNOB
746,21671,21672,0.03463587921847247,0.041740674955595025,0.02575488454706927,0.7435897435897435,17.814511729405346,0.02430915957080976,3.737211367673178,RED SPOT CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB
747,21672,21671,0.041740674955595025,0.03463587921847247,0.02575488454706927,0.6170212765957447,17.814511729405346,0.02430915957080976,2.5206729820406553,WHITE SPOT RED CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB
748,21671,21668,0.03463587921847247,0.041740674955595025,0.02575488454706927,0.7435897435897435,17.814511729405346,0.02430915957080976,3.737211367673178,RED SPOT CERAMIC DRAWER KNOB,RED STRIPE CERAMIC DRAWER KNOB
749,21668,21671,0.041740674955595025,0.03463587921847247,0.02575488454706927,0.6170212765957447,17.814511729405346,0.02430915957080976,2.5206729820406553,RED STRIPE CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB
750,21671,21669,0.03463587921847247,0.041740674955595025,0.02486678507992895,0.7179487179487178,17.200218221494815,0.02342106010366944,3.397464879702889,RED SPOT CERAMIC DRAWER KNOB,BLUE STRIPE CERAMIC DRAWER KNOB
751,21669,21671,0.041740674955595025,0.03463587921847247,0.02486678507992895,0.5957446808510638,17.200218221494815,0.02342106010366944,2.388005982985884,BLUE STRIPE CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB
752,21673,21671,0.03641207815275311,0.03463587921847247,0.021314387211367674,0.5853658536585366,16.90056285178236,0.020053222870375337,2.328231114826037,WHITE SPOT BLUE CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB
753,21671,21673,0.03463587921847247,0.03641207815275311,0.021314387211367674,0.6153846153846154,16.900562851782365,0.020053222870375337,2.505328596802842,RED SPOT CERAMIC DRAWER KNOB,WHITE SPOT BLUE CERAMIC DRAWER KNOB
754,21559,21558,0.0586145648312611,0.03374777975133215,0.023090586145648313,0.3939393939393939,11.67304625199362,0.021112474721502735,1.594316163410302,STRAWBERRY LUNCH BOX WITH CUTLERY,SKULL LUNCH BOX WITH CUTLERY 
755,21558,21559,0.03374777975133215,0.0586145648312611,0.023090586145648313,0.6842105263157895,11.67304625199362,0.021112474721502735,2.9810538780343396,SKULL LUNCH BOX WITH CUTLERY ,STRAWBERRY LUNCH BOX WITH CUTLERY
756,21558,22352,0.03374777975133215,0.0541740674955595,0.023978685612788632,0.7105263157894737,13.115616911130285,0.022150431114714687,3.2673986759244307,SKULL LUNCH BOX WITH CUTLERY ,LUNCH BOX WITH CUTLERY RETROSPOT 
757,22352,21558,0.0541740674955595,0.03374777975133215,0.023978685612788632,0.4426229508196721,13.115616911130285,0.022150431114714687,1.7335701598579043,LUNCH BOX WITH CUTLERY RETROSPOT ,SKULL LUNCH BOX WITH CUTLERY 
758,22960,22720,0.1261101243339254,0.12433392539964476,0.04262877442273535,0.3380281690140845,2.718712273641851,0.02694900763166114,1.3228147084388346,JAM MAKING SET WITH JARS,SET OF 3 CAKE TINS PANTRY DESIGN 
759,22720,22960,0.12433392539964476,0.1261101243339254,0.04262877442273535,0.34285714285714286,2.718712273641851,0.02694900763166114,1.3298324194918527,SET OF 3 CAKE TINS PANTRY DESIGN ,JAM MAKING SET WITH JARS
760,22720,20725,0.12433392539964476,0.1438721136767318,0.022202486678507993,0.17857142857142858,1.2411816578483243,0.0043143020295360116,1.0422426442196309,SET OF 3 CAKE TINS PANTRY DESIGN ,LUNCH BAG RED RETROSPOT
761,20725,22720,0.1438721136767318,0.12433392539964476,0.022202486678507993,0.15432098765432098,1.2411816578483243,0.0043143020295360116,1.0354591539069895,LUNCH BAG RED RETROSPOT,SET OF 3 CAKE TINS PANTRY DESIGN 
762,22720,22423,0.12433392539964476,0.19626998223801065,0.037300177619893425,0.3,1.5285067873303169,0.012897160290123007,1.1481857396599848,SET OF 3 CAKE TINS PANTRY DESIGN ,REGENCY CAKESTAND 3 TIER
763,22423,22720,0.19626998223801065,0.12433392539964476,0.037300177619893425,0.19004524886877827,1.5285067873303166,0.012897160290123007,1.0811296228306062,REGENCY CAKESTAND 3 TIER,SET OF 3 CAKE TINS PANTRY DESIGN 
764,22720,85099B,0.12433392539964476,0.17761989342806395,0.023090586145648313,0.18571428571428572,1.0455714285714286,0.0010064075666705585,1.0099404817550093,SET OF 3 CAKE TINS PANTRY DESIGN ,JUMBO BAG RED RETROSPOT
765,85099B,22720,0.17761989342806395,0.12433392539964476,0.023090586145648313,0.13,1.0455714285714286,0.0010064075666705585,1.0065127294256957,JUMBO BAG RED RETROSPOT,SET OF 3 CAKE TINS PANTRY DESIGN 
766,22720,22722,0.12433392539964476,0.0719360568383659,0.035523978685612786,0.2857142857142857,3.971781305114638,0.026579886361126796,1.2992895204262878,SET OF 3 CAKE TINS PANTRY DESIGN ,SET OF 6 SPICE TINS PANTRY DESIGN
767,22722,22720,0.0719360568383659,0.12433392539964476,0.035523978685612786,0.4938271604938271,3.971781305114638,0.026579886361126796,1.7299744400641164,SET OF 6 SPICE TINS PANTRY DESIGN,SET OF 3 CAKE TINS PANTRY DESIGN 
768,22960,22722,0.1261101243339254,0.0719360568383659,0.02930728241563055,0.2323943661971831,3.2305685967657793,0.020235417343651904,1.2090374305408444,JAM MAKING SET WITH JARS,SET OF 6 SPICE TINS PANTRY DESIGN
769,22722,22960,0.0719360568383659,0.1261101243339254,0.02930728241563055,0.4074074074074074,3.2305685967657793,0.020235417343651904,1.4746891651865008,SET OF 6 SPICE TINS PANTRY DESIGN,JAM MAKING SET WITH JARS
770,22749,22751,0.05150976909413854,0.035523978685612786,0.03019538188277087,0.5862068965517242,16.50172413793104,0.028365549943369858,2.3308170515097695,FELTCRAFT PRINCESS CHARLOTTE DOLL,FELTCRAFT PRINCESS OLIVIA DOLL
771,22751,22749,0.035523978685612786,0.05150976909413854,0.03019538188277087,0.8500000000000001,16.50172413793104,0.028365549943369858,6.323268206039081,FELTCRAFT PRINCESS OLIVIA DOLL,FELTCRAFT PRINCESS CHARLOTTE DOLL
772,20972,22751,0.0586145648312611,0.035523978685612786,0.020426287744227355,0.3484848484848485,9.809848484848485,0.018344065192495165,1.480358544343013,PINK CREAM FELT CRAFT TRINKET BOX ,FELTCRAFT PRINCESS OLIVIA DOLL
773,22751,20972,0.035523978685612786,0.0586145648312611,0.020426287744227355,0.5750000000000001,9.809848484848485,0.018344065192495165,2.2150245533382096,FELTCRAFT PRINCESS OLIVIA DOLL,PINK CREAM FELT CRAFT TRINKET BOX 
774,22750,22751,0.04262877442273535,0.035523978685612786,0.02664298401420959,0.6249999999999999,17.593749999999996,0.025128640340222545,2.571936056838365,FELTCRAFT PRINCESS LOLA DOLL,FELTCRAFT PRINCESS OLIVIA DOLL
775,22751,22750,0.035523978685612786,0.04262877442273535,0.02664298401420959,0.75,17.59375,0.025128640340222545,3.8294849023090585,FELTCRAFT PRINCESS OLIVIA DOLL,FELTCRAFT PRINCESS LOLA DOLL
776,22910,22952,0.06571936056838366,0.046181172291296625,0.02486678507992895,0.37837837837837834,8.193347193347192,0.02183178796664658,1.5344042010966097,PAPER CHAIN KIT VINTAGE CHRISTMAS,60 CAKE CASES VINTAGE CHRISTMAS
777,22952,22910,0.046181172291296625,0.06571936056838366,0.02486678507992895,0.5384615384615384,8.193347193347192,0.02183178796664658,2.0242747187685017,60 CAKE CASES VINTAGE CHRISTMAS,PAPER CHAIN KIT VINTAGE CHRISTMAS
778,22086,22952,0.0763765541740675,0.046181172291296625,0.021314387211367674,0.27906976744186046,6.042933810375671,0.017787228404039512,1.3230390190798145,PAPER CHAIN KIT 50'S CHRISTMAS ,60 CAKE CASES VINTAGE CHRISTMAS
779,22952,22086,0.046181172291296625,0.0763765541740675,0.021314387211367674,0.46153846153846156,6.042933810375671,0.017787228404039512,1.7153006851053032,60 CAKE CASES VINTAGE CHRISTMAS,PAPER CHAIN KIT 50'S CHRISTMAS 
780,22629,22630,0.09325044404973357,0.07992895204262877,0.0586145648312611,0.6285714285714286,7.864126984126984,0.05116115456085611,2.4771143598852303,SPACEBOY LUNCH BOX ,DOLLY GIRL LUNCH BOX
781,22630,22629,0.07992895204262877,0.09325044404973357,0.0586145648312611,0.7333333333333334,7.864126984126985,0.05116115456085611,3.4003108348135,DOLLY GIRL LUNCH BOX,SPACEBOY LUNCH BOX 
782,22630,22382,0.07992895204262877,0.10124333925399645,0.03463587921847247,0.43333333333333335,4.280116959064327,0.02654360521060419,1.5860411660223592,DOLLY GIRL LUNCH BOX,LUNCH BAG SPACEBOY DESIGN 
783,22382,22630,0.10124333925399645,0.07992895204262877,0.03463587921847247,0.34210526315789475,4.280116959064328,0.02654360521060419,1.3985079928952042,LUNCH BAG SPACEBOY DESIGN ,DOLLY GIRL LUNCH BOX
784,20725,22630,0.1438721136767318,0.07992895204262877,0.03285968028419183,0.22839506172839505,2.8574759945130315,0.0213601330098527,1.1924120781527532,LUNCH BAG RED RETROSPOT,DOLLY GIRL LUNCH BOX
785,22630,20725,0.07992895204262877,0.1438721136767318,0.03285968028419183,0.41111111111111115,2.8574759945130315,0.0213601330098527,1.453802071114984,DOLLY GIRL LUNCH BOX,LUNCH BAG RED RETROSPOT
786,22383,22630,0.10746003552397869,0.07992895204262877,0.028419182948490232,0.2644628099173554,3.3087235996326907,0.019830014922594955,1.2508831101442912,LUNCH BAG SUKI DESIGN ,DOLLY GIRL LUNCH BOX
787,22630,22383,0.07992895204262877,0.10746003552397869,0.028419182948490232,0.35555555555555557,3.3087235996326907,0.019830014922594955,1.3849758069455504,DOLLY GIRL LUNCH BOX,LUNCH BAG SUKI DESIGN 
788,22630,20726,0.07992895204262877,0.08880994671403197,0.02575488454706927,0.3222222222222222,3.6282222222222216,0.018656398575254994,1.3443787671432315,DOLLY GIRL LUNCH BOX,LUNCH BAG WOODLAND
789,20726,22630,0.08880994671403197,0.07992895204262877,0.02575488454706927,0.29,3.628222222222222,0.018656398575254994,1.2958747154329173,LUNCH BAG WOODLAND,DOLLY GIRL LUNCH BOX
790,22630,22551,0.07992895204262877,0.08170515097690942,0.023978685612788632,0.3,3.671739130434782,0.017448078518719497,1.311849784318701,DOLLY GIRL LUNCH BOX,PLASTERS IN TIN SPACEBOY
791,22551,22630,0.08170515097690942,0.07992895204262877,0.023978685612788632,0.2934782608695652,3.671739130434782,0.017448078518719497,1.302254406339664,PLASTERS IN TIN SPACEBOY,DOLLY GIRL LUNCH BOX
792,22423,22630,0.19626998223801065,0.07992895204262877,0.02664298401420959,0.13574660633484162,1.698340874811463,0.010955330016500037,1.0645848251234504,REGENCY CAKESTAND 3 TIER,DOLLY GIRL LUNCH BOX
793,22630,22423,0.07992895204262877,0.19626998223801065,0.02664298401420959,0.3333333333333333,1.698340874811463,0.010955330016500037,1.205595026642984,DOLLY GIRL LUNCH BOX,REGENCY CAKESTAND 3 TIER
794,22630,22554,0.07992895204262877,0.08969804618117229,0.022202486678507993,0.2777777777777778,3.096809680968097,0.015033015846975573,1.2604180899029922,DOLLY GIRL LUNCH BOX,PLASTERS IN TIN WOODLAND ANIMALS
795,22554,22630,0.08969804618117229,0.07992895204262877,0.022202486678507993,0.24752475247524752,3.096809680968097,0.015033015846975573,1.2227259979433487,PLASTERS IN TIN WOODLAND ANIMALS,DOLLY GIRL LUNCH BOX
796,21210,21212,0.05595026642984014,0.11367673179396093,0.03108348134991119,0.5555555555555556,4.887152777777778,0.024723237919165596,1.9942273534635881,SET OF 72 RETROSPOT PAPER  DOILIES,PACK OF 72 RETROSPOT CAKE CASES
797,21212,21210,0.11367673179396093,0.05595026642984014,0.03108348134991119,0.2734375,4.887152777777778,0.024723237919165596,1.2993372677094674,PACK OF 72 RETROSPOT CAKE CASES,SET OF 72 RETROSPOT PAPER  DOILIES
798,21210,22961,0.05595026642984014,0.10479573712255773,0.02664298401420959,0.47619047619047616,4.543987086359968,0.020779634601490994,1.7090263200387532,SET OF 72 RETROSPOT PAPER  DOILIES,JAM MAKING SET PRINTED
799,22961,21210,0.10479573712255773,0.05595026642984014,0.02664298401420959,0.2542372881355932,4.543987086359968,0.020779634601490994,1.2658848700145324,JAM MAKING SET PRINTED,SET OF 72 RETROSPOT PAPER  DOILIES
800,21210,84991,0.05595026642984014,0.08703374777975133,0.022202486678507993,0.39682539682539686,4.559442824748948,0.017332925301843397,1.5136019444704123,SET OF 72 RETROSPOT PAPER  DOILIES,60 TEATIME FAIRY CAKE CASES
801,84991,21210,0.08703374777975133,0.05595026642984014,0.022202486678507993,0.25510204081632654,4.559442824748947,0.017332925301843397,1.2673544368476117,60 TEATIME FAIRY CAKE CASES,SET OF 72 RETROSPOT PAPER  DOILIES
