,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,source,target
456,22423,22139,0.15714285714285714,0.09523809523809523,0.08095238095238096,0.5151515151515151,5.409090909090909,0.06598639455782314,1.8660714285714286,REGENCY CAKESTAND 3 TIER,RETROSPOT TEA SET CERAMIC 11 PC 
457,22139,22423,0.09523809523809523,0.15714285714285714,0.08095238095238096,0.8500000000000001,5.40909090909091,0.06598639455782314,5.619047619047622,RETROSPOT TEA SET CERAMIC 11 PC ,REGENCY CAKESTAND 3 TIER
458,22139,22697,0.09523809523809523,0.10952380952380952,0.07142857142857142,0.75,6.8478260869565215,0.06099773242630385,3.5619047619047617,RETROSPOT TEA SET CERAMIC 11 PC ,GREEN REGENCY TEACUP AND SAUCER
459,22697,22139,0.10952380952380952,0.09523809523809523,0.07142857142857142,0.6521739130434783,6.847826086956522,0.06099773242630385,2.6011904761904763,GREEN REGENCY TEACUP AND SAUCER,RETROSPOT TEA SET CERAMIC 11 PC 
460,22699,22139,0.10476190476190476,0.09523809523809523,0.06666666666666667,0.6363636363636364,6.681818181818182,0.05668934240362812,2.488095238095238,ROSES REGENCY TEACUP AND SAUCER ,RETROSPOT TEA SET CERAMIC 11 PC 
461,22139,22699,0.09523809523809523,0.10476190476190476,0.06666666666666667,0.7000000000000001,6.6818181818181825,0.05668934240362812,2.984126984126985,RETROSPOT TEA SET CERAMIC 11 PC ,ROSES REGENCY TEACUP AND SAUCER 
462,22960,22139,0.16666666666666666,0.09523809523809523,0.06666666666666667,0.4,4.2,0.050793650793650794,1.507936507936508,JAM MAKING SET WITH JARS,RETROSPOT TEA SET CERAMIC 11 PC 
463,22139,22960,0.09523809523809523,0.16666666666666666,0.06666666666666667,0.7000000000000001,4.200000000000001,0.050793650793650794,2.7777777777777786,RETROSPOT TEA SET CERAMIC 11 PC ,JAM MAKING SET WITH JARS
464,22139,21080,0.09523809523809523,0.10952380952380952,0.06190476190476191,0.65,5.934782608695652,0.051473922902494335,2.54421768707483,RETROSPOT TEA SET CERAMIC 11 PC ,SET/20 RED RETROSPOT PAPER NAPKINS 
465,21080,22139,0.10952380952380952,0.09523809523809523,0.06190476190476191,0.5652173913043479,5.934782608695653,0.051473922902494335,2.080952380952381,SET/20 RED RETROSPOT PAPER NAPKINS ,RETROSPOT TEA SET CERAMIC 11 PC 
466,22139,22666,0.09523809523809523,0.12857142857142856,0.06190476190476191,0.65,5.055555555555556,0.04965986394557824,2.489795918367347,RETROSPOT TEA SET CERAMIC 11 PC ,RECIPE BOX PANTRY YELLOW DESIGN
467,22666,22139,0.12857142857142856,0.09523809523809523,0.06190476190476191,0.48148148148148157,5.055555555555557,0.04965986394557824,1.744897959183674,RECIPE BOX PANTRY YELLOW DESIGN,RETROSPOT TEA SET CERAMIC 11 PC 
468,22139,22138,0.09523809523809523,0.1,0.0761904761904762,0.8000000000000002,8.000000000000002,0.06666666666666668,4.5000000000000036,RETROSPOT TEA SET CERAMIC 11 PC ,BAKING SET 9 PIECE RETROSPOT 
469,22138,22139,0.1,0.09523809523809523,0.0761904761904762,0.761904761904762,8.000000000000002,0.06666666666666668,3.800000000000001,BAKING SET 9 PIECE RETROSPOT ,RETROSPOT TEA SET CERAMIC 11 PC 
470,22993,22139,0.11904761904761904,0.09523809523809523,0.06666666666666667,0.56,5.880000000000001,0.055328798185941046,2.0562770562770565,SET OF 4 PANTRY JELLY MOULDS,RETROSPOT TEA SET CERAMIC 11 PC 
471,22139,22993,0.09523809523809523,0.11904761904761904,0.06666666666666667,0.7000000000000001,5.880000000000001,0.055328798185941046,2.936507936507937,RETROSPOT TEA SET CERAMIC 11 PC ,SET OF 4 PANTRY JELLY MOULDS
472,20723,22139,0.10476190476190476,0.09523809523809523,0.06666666666666667,0.6363636363636364,6.681818181818182,0.05668934240362812,2.488095238095238,STRAWBERRY CHARLOTTE BAG,RETROSPOT TEA SET CERAMIC 11 PC 
473,22139,20723,0.09523809523809523,0.10476190476190476,0.06666666666666667,0.7000000000000001,6.6818181818181825,0.05668934240362812,2.984126984126985,RETROSPOT TEA SET CERAMIC 11 PC ,STRAWBERRY CHARLOTTE BAG
474,22961,22139,0.10952380952380952,0.09523809523809523,0.06190476190476191,0.5652173913043479,5.934782608695653,0.051473922902494335,2.080952380952381,JAM MAKING SET PRINTED,RETROSPOT TEA SET CERAMIC 11 PC 
475,22139,22961,0.09523809523809523,0.10952380952380952,0.06190476190476191,0.65,5.934782608695652,0.051473922902494335,2.54421768707483,RETROSPOT TEA SET CERAMIC 11 PC ,JAM MAKING SET PRINTED
476,22619,22139,0.09523809523809523,0.09523809523809523,0.06666666666666667,0.7000000000000001,7.350000000000001,0.05759637188208617,3.0158730158730167,SET OF 6 SOLDIER SKITTLES,RETROSPOT TEA SET CERAMIC 11 PC 
477,22139,22619,0.09523809523809523,0.09523809523809523,0.06666666666666667,0.7000000000000001,7.350000000000001,0.05759637188208617,3.0158730158730167,RETROSPOT TEA SET CERAMIC 11 PC ,SET OF 6 SOLDIER SKITTLES
478,22629,22631,0.1761904761904762,0.09047619047619047,0.06666666666666667,0.37837837837837834,4.182076813655761,0.05072562358276644,1.4631469979296063,SPACEBOY LUNCH BOX ,CIRCUS PARADE LUNCH BOX 
479,22631,22629,0.09047619047619047,0.1761904761904762,0.06666666666666667,0.7368421052631579,4.182076813655761,0.05072562358276644,3.1304761904761897,CIRCUS PARADE LUNCH BOX ,SPACEBOY LUNCH BOX 
480,22630,22631,0.17142857142857143,0.09047619047619047,0.06190476190476191,0.3611111111111111,3.991228070175439,0.046394557823129255,1.4236024844720498,DOLLY GIRL LUNCH BOX,CIRCUS PARADE LUNCH BOX 
481,22631,22630,0.09047619047619047,0.17142857142857143,0.06190476190476191,0.6842105263157895,3.991228070175439,0.046394557823129255,2.623809523809524,CIRCUS PARADE LUNCH BOX ,DOLLY GIRL LUNCH BOX
482,22698,22697,0.0761904761904762,0.10952380952380952,0.06190476190476191,0.8125,7.418478260869565,0.05356009070294784,4.749206349206349,PINK REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER
483,22697,22698,0.10952380952380952,0.0761904761904762,0.06190476190476191,0.5652173913043479,7.418478260869565,0.05356009070294784,2.1247619047619053,GREEN REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER
484,22961,21975,0.10952380952380952,0.09047619047619047,0.06190476190476191,0.5652173913043479,6.247139588100687,0.05199546485260771,2.0919047619047624,JAM MAKING SET PRINTED,PACK OF 60 DINOSAUR CAKE CASES
485,21975,22961,0.09047619047619047,0.10952380952380952,0.06190476190476191,0.6842105263157895,6.247139588100687,0.05199546485260771,2.81984126984127,PACK OF 60 DINOSAUR CAKE CASES,JAM MAKING SET PRINTED
486,21975,22666,0.09047619047619047,0.12857142857142856,0.06190476190476191,0.6842105263157895,5.321637426900585,0.050272108843537416,2.75952380952381,PACK OF 60 DINOSAUR CAKE CASES,RECIPE BOX PANTRY YELLOW DESIGN
487,22666,21975,0.12857142857142856,0.09047619047619047,0.06190476190476191,0.48148148148148157,5.321637426900586,0.050272108843537416,1.7540816326530617,RECIPE BOX PANTRY YELLOW DESIGN,PACK OF 60 DINOSAUR CAKE CASES
488,21212,21975,0.1523809523809524,0.09047619047619047,0.0761904761904762,0.5,5.526315789473684,0.062403628117913834,1.819047619047619,PACK OF 72 RETROSPOT CAKE CASES,PACK OF 60 DINOSAUR CAKE CASES
489,21975,21212,0.09047619047619047,0.1523809523809524,0.0761904761904762,0.8421052631578948,5.526315789473684,0.062403628117913834,5.3682539682539705,PACK OF 60 DINOSAUR CAKE CASES,PACK OF 72 RETROSPOT CAKE CASES
490,20723,21975,0.10476190476190476,0.09047619047619047,0.06666666666666667,0.6363636363636364,7.033492822966507,0.05718820861678005,2.501190476190476,STRAWBERRY CHARLOTTE BAG,PACK OF 60 DINOSAUR CAKE CASES
491,21975,20723,0.09047619047619047,0.10476190476190476,0.06666666666666667,0.7368421052631579,7.033492822966506,0.05718820861678005,3.4019047619047615,PACK OF 60 DINOSAUR CAKE CASES,STRAWBERRY CHARLOTTE BAG
492,22367,21975,0.1,0.09047619047619047,0.06190476190476191,0.6190476190476191,6.842105263157896,0.05285714285714286,2.3875,CHILDRENS APRON SPACEBOY DESIGN,PACK OF 60 DINOSAUR CAKE CASES
493,21975,22367,0.09047619047619047,0.1,0.06190476190476191,0.6842105263157895,6.842105263157895,0.05285714285714286,2.85,PACK OF 60 DINOSAUR CAKE CASES,CHILDRENS APRON SPACEBOY DESIGN
494,22356,21975,0.11904761904761904,0.09047619047619047,0.06190476190476191,0.52,5.747368421052632,0.051133786848072564,1.89484126984127,CHARLOTTE BAG PINK POLKADOT,PACK OF 60 DINOSAUR CAKE CASES
495,21975,22356,0.09047619047619047,0.11904761904761904,0.06190476190476191,0.6842105263157895,5.747368421052632,0.051133786848072564,2.78968253968254,PACK OF 60 DINOSAUR CAKE CASES,CHARLOTTE BAG PINK POLKADOT
496,20725,22131,0.12380952380952381,0.09047619047619047,0.06666666666666667,0.5384615384615384,5.951417004048583,0.05546485260770975,1.9706349206349205,LUNCH BAG RED RETROSPOT,FOOD CONTAINER SET 3 LOVE HEART 
497,22131,20725,0.09047619047619047,0.12380952380952381,0.06666666666666667,0.7368421052631579,5.951417004048582,0.05546485260770975,3.329523809523809,FOOD CONTAINER SET 3 LOVE HEART ,LUNCH BAG RED RETROSPOT
498,22356,22131,0.11904761904761904,0.09047619047619047,0.07142857142857142,0.6,6.631578947368421,0.06065759637188208,2.2738095238095237,CHARLOTTE BAG PINK POLKADOT,FOOD CONTAINER SET 3 LOVE HEART 
499,22131,22356,0.09047619047619047,0.11904761904761904,0.07142857142857142,0.7894736842105263,6.631578947368421,0.06065759637188208,4.184523809523809,FOOD CONTAINER SET 3 LOVE HEART ,CHARLOTTE BAG PINK POLKADOT
500,22423,22131,0.15714285714285714,0.09047619047619047,0.06666666666666667,0.42424242424242425,4.688995215311005,0.05244897959183673,1.579699248120301,REGENCY CAKESTAND 3 TIER,FOOD CONTAINER SET 3 LOVE HEART 
501,22131,22423,0.09047619047619047,0.15714285714285714,0.06666666666666667,0.7368421052631579,4.688995215311005,0.05244897959183673,3.2028571428571424,FOOD CONTAINER SET 3 LOVE HEART ,REGENCY CAKESTAND 3 TIER
502,22993,22423,0.11904761904761904,0.15714285714285714,0.07142857142857142,0.6,3.818181818181818,0.052721088435374146,2.107142857142857,SET OF 4 PANTRY JELLY MOULDS,REGENCY CAKESTAND 3 TIER
503,22423,22993,0.15714285714285714,0.11904761904761904,0.07142857142857142,0.45454545454545453,3.8181818181818183,0.052721088435374146,1.6150793650793651,REGENCY CAKESTAND 3 TIER,SET OF 4 PANTRY JELLY MOULDS
504,22960,22993,0.16666666666666666,0.11904761904761904,0.08095238095238096,0.48571428571428577,4.080000000000001,0.061111111111111116,1.712962962962963,JAM MAKING SET WITH JARS,SET OF 4 PANTRY JELLY MOULDS
505,22993,22960,0.11904761904761904,0.16666666666666666,0.08095238095238096,0.68,4.080000000000001,0.061111111111111116,2.604166666666667,SET OF 4 PANTRY JELLY MOULDS,JAM MAKING SET WITH JARS
506,22993,22666,0.11904761904761904,0.12857142857142856,0.0761904761904762,0.6400000000000001,4.97777777777778,0.06088435374149661,2.4206349206349214,SET OF 4 PANTRY JELLY MOULDS,RECIPE BOX PANTRY YELLOW DESIGN
507,22666,22993,0.12857142857142856,0.11904761904761904,0.0761904761904762,0.5925925925925927,4.977777777777779,0.06088435374149661,2.162337662337663,RECIPE BOX PANTRY YELLOW DESIGN,SET OF 4 PANTRY JELLY MOULDS
508,22993,22630,0.11904761904761904,0.17142857142857143,0.06190476190476191,0.52,3.033333333333333,0.04149659863945579,1.726190476190476,SET OF 4 PANTRY JELLY MOULDS,DOLLY GIRL LUNCH BOX
509,22630,22993,0.17142857142857143,0.11904761904761904,0.06190476190476191,0.3611111111111111,3.0333333333333337,0.04149659863945579,1.37888198757764,DOLLY GIRL LUNCH BOX,SET OF 4 PANTRY JELLY MOULDS
510,22993,21212,0.11904761904761904,0.1523809523809524,0.06190476190476191,0.52,3.4124999999999996,0.04376417233560091,1.7658730158730158,SET OF 4 PANTRY JELLY MOULDS,PACK OF 72 RETROSPOT CAKE CASES
511,21212,22993,0.1523809523809524,0.11904761904761904,0.06190476190476191,0.40625,3.4125,0.04376417233560091,1.4837092731829573,PACK OF 72 RETROSPOT CAKE CASES,SET OF 4 PANTRY JELLY MOULDS
512,22356,20723,0.11904761904761904,0.10476190476190476,0.0761904761904762,0.6400000000000001,6.10909090909091,0.06371882086167802,2.486772486772488,CHARLOTTE BAG PINK POLKADOT,STRAWBERRY CHARLOTTE BAG
513,20723,22356,0.10476190476190476,0.11904761904761904,0.0761904761904762,0.7272727272727273,6.109090909090909,0.06371882086167802,3.2301587301587302,STRAWBERRY CHARLOTTE BAG,CHARLOTTE BAG PINK POLKADOT
514,20723,21212,0.10476190476190476,0.1523809523809524,0.07142857142857142,0.6818181818181818,4.4744318181818175,0.055464852607709746,2.663945578231292,STRAWBERRY CHARLOTTE BAG,PACK OF 72 RETROSPOT CAKE CASES
515,21212,20723,0.1523809523809524,0.10476190476190476,0.07142857142857142,0.46874999999999994,4.4744318181818175,0.055464852607709746,1.6851540616246499,PACK OF 72 RETROSPOT CAKE CASES,STRAWBERRY CHARLOTTE BAG
516,22961,20723,0.10952380952380952,0.10476190476190476,0.06666666666666667,0.6086956521739131,5.810276679841897,0.05519274376417233,2.287830687830688,JAM MAKING SET PRINTED,STRAWBERRY CHARLOTTE BAG
517,20723,22961,0.10476190476190476,0.10952380952380952,0.06666666666666667,0.6363636363636364,5.810276679841897,0.05519274376417233,2.4488095238095235,STRAWBERRY CHARLOTTE BAG,JAM MAKING SET PRINTED
518,20723,20719,0.10476190476190476,0.11904761904761904,0.06666666666666667,0.6363636363636364,5.345454545454546,0.054195011337868484,2.4226190476190474,STRAWBERRY CHARLOTTE BAG,WOODLAND CHARLOTTE BAG
519,20719,20723,0.11904761904761904,0.10476190476190476,0.06666666666666667,0.56,5.345454545454546,0.054195011337868484,2.034632034632035,WOODLAND CHARLOTTE BAG,STRAWBERRY CHARLOTTE BAG
520,20723,22558,0.10476190476190476,0.11428571428571428,0.06190476190476191,0.5909090909090909,5.170454545454546,0.049931972789115646,2.165079365079365,STRAWBERRY CHARLOTTE BAG,CLOTHES PEGS RETROSPOT PACK 24 
521,22558,20723,0.11428571428571428,0.10476190476190476,0.06190476190476191,0.5416666666666667,5.170454545454546,0.049931972789115646,1.9532467532467537,CLOTHES PEGS RETROSPOT PACK 24 ,STRAWBERRY CHARLOTTE BAG
522,20723,20724,0.10476190476190476,0.12380952380952381,0.06666666666666667,0.6363636363636364,5.13986013986014,0.05369614512471655,2.4095238095238094,STRAWBERRY CHARLOTTE BAG,RED RETROSPOT CHARLOTTE BAG
523,20724,20723,0.12380952380952381,0.10476190476190476,0.06666666666666667,0.5384615384615384,5.139860139860139,0.05369614512471655,1.9396825396825397,RED RETROSPOT CHARLOTTE BAG,STRAWBERRY CHARLOTTE BAG
524,20723,22666,0.10476190476190476,0.12857142857142856,0.06666666666666667,0.6363636363636364,4.94949494949495,0.05319727891156463,2.3964285714285714,STRAWBERRY CHARLOTTE BAG,RECIPE BOX PANTRY YELLOW DESIGN
525,22666,20723,0.12857142857142856,0.10476190476190476,0.06666666666666667,0.5185185185185186,4.94949494949495,0.05319727891156463,1.8593406593406598,RECIPE BOX PANTRY YELLOW DESIGN,STRAWBERRY CHARLOTTE BAG
526,20723,22423,0.10476190476190476,0.15714285714285714,0.06666666666666667,0.6363636363636364,4.049586776859504,0.05020408163265306,2.3178571428571426,STRAWBERRY CHARLOTTE BAG,REGENCY CAKESTAND 3 TIER
527,22423,20723,0.15714285714285714,0.10476190476190476,0.06666666666666667,0.42424242424242425,4.049586776859504,0.05020408163265306,1.554887218045113,REGENCY CAKESTAND 3 TIER,STRAWBERRY CHARLOTTE BAG
528,20723,22993,0.10476190476190476,0.11904761904761904,0.06190476190476191,0.5909090909090909,4.963636363636364,0.049433106575963726,2.1534391534391535,STRAWBERRY CHARLOTTE BAG,SET OF 4 PANTRY JELLY MOULDS
529,22993,20723,0.11904761904761904,0.10476190476190476,0.06190476190476191,0.52,4.963636363636364,0.049433106575963726,1.8650793650793653,SET OF 4 PANTRY JELLY MOULDS,STRAWBERRY CHARLOTTE BAG
530,20723,22697,0.10476190476190476,0.10952380952380952,0.06190476190476191,0.5909090909090909,5.395256916996048,0.05043083900226757,2.176719576719577,STRAWBERRY CHARLOTTE BAG,GREEN REGENCY TEACUP AND SAUCER
531,22697,20723,0.10952380952380952,0.10476190476190476,0.06190476190476191,0.5652173913043479,5.395256916996048,0.05043083900226757,2.0590476190476195,GREEN REGENCY TEACUP AND SAUCER,STRAWBERRY CHARLOTTE BAG
532,20723,23245,0.10476190476190476,0.12857142857142856,0.06190476190476191,0.5909090909090909,4.595959595959597,0.04843537414965987,2.13015873015873,STRAWBERRY CHARLOTTE BAG,SET OF 3 REGENCY CAKE TINS
533,23245,20723,0.12857142857142856,0.10476190476190476,0.06190476190476191,0.48148148148148157,4.595959595959597,0.04843537414965987,1.7265306122448985,SET OF 3 REGENCY CAKE TINS,STRAWBERRY CHARLOTTE BAG
534,21154,21212,0.08095238095238096,0.1523809523809524,0.06666666666666667,0.8235294117647058,5.404411764705881,0.054331065759637184,4.803174603174602,RED RETROSPOT OVEN GLOVE ,PACK OF 72 RETROSPOT CAKE CASES
535,21212,21154,0.1523809523809524,0.08095238095238096,0.06666666666666667,0.43749999999999994,5.404411764705881,0.054331065759637184,1.6338624338624337,PACK OF 72 RETROSPOT CAKE CASES,RED RETROSPOT OVEN GLOVE 
536,21154,20723,0.08095238095238096,0.10476190476190476,0.06190476190476191,0.7647058823529411,7.299465240641711,0.053424036281179144,3.804761904761904,RED RETROSPOT OVEN GLOVE ,STRAWBERRY CHARLOTTE BAG
537,20723,21154,0.10476190476190476,0.08095238095238096,0.06190476190476191,0.5909090909090909,7.2994652406417115,0.053424036281179144,2.2465608465608464,STRAWBERRY CHARLOTTE BAG,RED RETROSPOT OVEN GLOVE 
538,22961,21154,0.10952380952380952,0.08095238095238096,0.06190476190476191,0.5652173913043479,6.982097186700768,0.053038548752834466,2.113809523809524,JAM MAKING SET PRINTED,RED RETROSPOT OVEN GLOVE 
539,21154,22961,0.08095238095238096,0.10952380952380952,0.06190476190476191,0.7647058823529411,6.982097186700766,0.053038548752834466,3.7845238095238085,RED RETROSPOT OVEN GLOVE ,JAM MAKING SET PRINTED
540,21154,21080,0.08095238095238096,0.10952380952380952,0.06190476190476191,0.7647058823529411,6.982097186700766,0.053038548752834466,3.7845238095238085,RED RETROSPOT OVEN GLOVE ,SET/20 RED RETROSPOT PAPER NAPKINS 
541,21080,21154,0.10952380952380952,0.08095238095238096,0.06190476190476191,0.5652173913043479,6.982097186700768,0.053038548752834466,2.113809523809524,SET/20 RED RETROSPOT PAPER NAPKINS ,RED RETROSPOT OVEN GLOVE 
542,85123A,82551,0.10952380952380952,0.09523809523809523,0.06666666666666667,0.6086956521739131,6.391304347826088,0.05623582766439909,2.3121693121693125,CREAM HANGING HEART T-LIGHT HOLDER,LAUNDRY 15C METAL SIGN
543,82551,85123A,0.09523809523809523,0.10952380952380952,0.06666666666666667,0.7000000000000001,6.391304347826088,0.05623582766439909,2.968253968253969,LAUNDRY 15C METAL SIGN,CREAM HANGING HEART T-LIGHT HOLDER
544,20725,22712,0.12380952380952381,0.10952380952380952,0.08095238095238096,0.6538461538461539,5.969899665551839,0.0673922902494331,2.5724867724867724,LUNCH BAG RED RETROSPOT,CARD DOLLY GIRL 
545,22712,20725,0.10952380952380952,0.12380952380952381,0.08095238095238096,0.7391304347826088,5.96989966555184,0.0673922902494331,3.3587301587301597,CARD DOLLY GIRL ,LUNCH BAG RED RETROSPOT
546,22029,22712,0.12857142857142856,0.10952380952380952,0.07142857142857142,0.5555555555555556,5.072463768115942,0.0573469387755102,2.0035714285714286,SPACEBOY BIRTHDAY CARD,CARD DOLLY GIRL 
547,22712,22029,0.10952380952380952,0.12857142857142856,0.07142857142857142,0.6521739130434783,5.072463768115942,0.0573469387755102,2.505357142857143,CARD DOLLY GIRL ,SPACEBOY BIRTHDAY CARD
548,22423,22712,0.15714285714285714,0.10952380952380952,0.07142857142857142,0.45454545454545453,4.150197628458498,0.05421768707482993,1.6325396825396825,REGENCY CAKESTAND 3 TIER,CARD DOLLY GIRL 
549,22712,22423,0.10952380952380952,0.15714285714285714,0.07142857142857142,0.6521739130434783,4.150197628458498,0.05421768707482993,2.4232142857142858,CARD DOLLY GIRL ,REGENCY CAKESTAND 3 TIER
550,22356,22712,0.11904761904761904,0.10952380952380952,0.06190476190476191,0.52,4.747826086956522,0.04886621315192744,1.85515873015873,CHARLOTTE BAG PINK POLKADOT,CARD DOLLY GIRL 
551,22712,22356,0.10952380952380952,0.11904761904761904,0.06190476190476191,0.5652173913043479,4.747826086956523,0.04886621315192744,2.0261904761904765,CARD DOLLY GIRL ,CHARLOTTE BAG PINK POLKADOT
552,21212,22712,0.1523809523809524,0.10952380952380952,0.06190476190476191,0.40625,3.7092391304347827,0.04521541950113379,1.4997493734335838,PACK OF 72 RETROSPOT CAKE CASES,CARD DOLLY GIRL 
553,22712,21212,0.10952380952380952,0.1523809523809524,0.06190476190476191,0.5652173913043479,3.7092391304347827,0.04521541950113379,1.9495238095238099,CARD DOLLY GIRL ,PACK OF 72 RETROSPOT CAKE CASES
554,22630,22712,0.17142857142857143,0.10952380952380952,0.06190476190476191,0.3611111111111111,3.2971014492753623,0.04312925170068027,1.3937888198757764,DOLLY GIRL LUNCH BOX,CARD DOLLY GIRL 
555,22712,22630,0.10952380952380952,0.17142857142857143,0.06190476190476191,0.5652173913043479,3.2971014492753628,0.04312925170068027,1.905714285714286,CARD DOLLY GIRL ,DOLLY GIRL LUNCH BOX
556,21731,22712,0.12857142857142856,0.10952380952380952,0.06190476190476191,0.48148148148148157,4.396135265700484,0.04782312925170068,1.7173469387755105,RED TOADSTOOL LED NIGHT LIGHT,CARD DOLLY GIRL 
557,22712,21731,0.10952380952380952,0.12857142857142856,0.06190476190476191,0.5652173913043479,4.396135265700484,0.04782312925170068,2.0042857142857144,CARD DOLLY GIRL ,RED TOADSTOOL LED NIGHT LIGHT
558,22699,23170,0.10476190476190476,0.08571428571428572,0.06190476190476191,0.5909090909090909,6.8939393939393945,0.052925170068027216,2.234920634920635,ROSES REGENCY TEACUP AND SAUCER ,REGENCY TEA PLATE ROSES 
559,23170,22699,0.08571428571428572,0.10476190476190476,0.06190476190476191,0.7222222222222222,6.893939393939394,0.052925170068027216,3.222857142857143,REGENCY TEA PLATE ROSES ,ROSES REGENCY TEACUP AND SAUCER 
560,23209,22326,0.07142857142857142,0.16666666666666666,0.06190476190476191,0.8666666666666667,5.2,0.05,6.250000000000002,LUNCH BAG VINTAGE DOILY ,ROUND SNACK BOXES SET OF4 WOODLAND 
561,22326,23209,0.16666666666666666,0.07142857142857142,0.06190476190476191,0.37142857142857144,5.2,0.05,1.4772727272727273,ROUND SNACK BOXES SET OF4 WOODLAND ,LUNCH BAG VINTAGE DOILY 
562,22195,22666,0.06666666666666667,0.12857142857142856,0.06190476190476191,0.9285714285714286,7.222222222222223,0.05333333333333334,12.200000000000006,LARGE HEART MEASURING SPOONS,RECIPE BOX PANTRY YELLOW DESIGN
563,22666,22195,0.12857142857142856,0.06666666666666667,0.06190476190476191,0.48148148148148157,7.222222222222223,0.05333333333333334,1.8000000000000005,RECIPE BOX PANTRY YELLOW DESIGN,LARGE HEART MEASURING SPOONS
564,23301,23309,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,GARDENERS KNEELING PAD KEEP CALM ,SET OF 60 I LOVE LONDON CAKE CASES 
565,23309,23301,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,SET OF 60 I LOVE LONDON CAKE CASES ,GARDENERS KNEELING PAD KEEP CALM 
566,23301,22139,0.06666666666666667,0.09523809523809523,0.06190476190476191,0.9285714285714286,9.75,0.05555555555555556,12.666666666666673,GARDENERS KNEELING PAD KEEP CALM ,RETROSPOT TEA SET CERAMIC 11 PC 
567,22139,23301,0.09523809523809523,0.06666666666666667,0.06190476190476191,0.65,9.75,0.05555555555555556,2.666666666666667,RETROSPOT TEA SET CERAMIC 11 PC ,GARDENERS KNEELING PAD KEEP CALM 
568,22993,23301,0.11904761904761904,0.06666666666666667,0.06190476190476191,0.52,7.800000000000001,0.05396825396825397,1.9444444444444446,SET OF 4 PANTRY JELLY MOULDS,GARDENERS KNEELING PAD KEEP CALM 
569,23301,22993,0.06666666666666667,0.11904761904761904,0.06190476190476191,0.9285714285714286,7.800000000000001,0.05396825396825397,12.33333333333334,GARDENERS KNEELING PAD KEEP CALM ,SET OF 4 PANTRY JELLY MOULDS
570,22619,22457,0.09523809523809523,0.0761904761904762,0.06190476190476191,0.65,8.53125,0.054648526077097505,2.6394557823129254,SET OF 6 SOLDIER SKITTLES,NATURAL SLATE HEART CHALKBOARD 
571,22457,22619,0.0761904761904762,0.09523809523809523,0.06190476190476191,0.8125,8.53125,0.054648526077097505,4.825396825396825,NATURAL SLATE HEART CHALKBOARD ,SET OF 6 SOLDIER SKITTLES
572,22961,22457,0.10952380952380952,0.0761904761904762,0.07142857142857142,0.6521739130434783,8.559782608695652,0.06308390022675736,2.6559523809523813,JAM MAKING SET PRINTED,NATURAL SLATE HEART CHALKBOARD 
573,22457,22961,0.0761904761904762,0.10952380952380952,0.07142857142857142,0.9374999999999999,8.55978260869565,0.06308390022675736,14.247619047619022,NATURAL SLATE HEART CHALKBOARD ,JAM MAKING SET PRINTED
574,22086,22457,0.08571428571428572,0.0761904761904762,0.06666666666666667,0.7777777777777778,10.208333333333332,0.060136054421768705,4.1571428571428575,PAPER CHAIN KIT 50'S CHRISTMAS ,NATURAL SLATE HEART CHALKBOARD 
575,22457,22086,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.8749999999999999,10.208333333333332,0.060136054421768705,7.314285714285708,NATURAL SLATE HEART CHALKBOARD ,PAPER CHAIN KIT 50'S CHRISTMAS 
576,21914,22457,0.08571428571428572,0.0761904761904762,0.06666666666666667,0.7777777777777778,10.208333333333332,0.060136054421768705,4.1571428571428575,BLUE HARMONICA IN BOX ,NATURAL SLATE HEART CHALKBOARD 
577,22457,21914,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.8749999999999999,10.208333333333332,0.060136054421768705,7.314285714285708,NATURAL SLATE HEART CHALKBOARD ,BLUE HARMONICA IN BOX 
578,22356,22457,0.11904761904761904,0.0761904761904762,0.06190476190476191,0.52,6.824999999999999,0.05283446712018141,1.9246031746031749,CHARLOTTE BAG PINK POLKADOT,NATURAL SLATE HEART CHALKBOARD 
579,22457,22356,0.0761904761904762,0.11904761904761904,0.06190476190476191,0.8125,6.825,0.05283446712018141,4.698412698412699,NATURAL SLATE HEART CHALKBOARD ,CHARLOTTE BAG PINK POLKADOT
580,22457,22144,0.0761904761904762,0.08095238095238096,0.06190476190476191,0.8125,10.036764705882353,0.055736961451247166,4.901587301587301,NATURAL SLATE HEART CHALKBOARD ,CHRISTMAS CRAFT LITTLE FRIENDS
581,22144,22457,0.08095238095238096,0.0761904761904762,0.06190476190476191,0.7647058823529411,10.036764705882351,0.055736961451247166,3.9261904761904756,CHRISTMAS CRAFT LITTLE FRIENDS,NATURAL SLATE HEART CHALKBOARD 
